00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2117                  117
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               279674                  135
535e27a6, aca1d859, 4539398a, bac6c675, 0, 1, 98976130, 67689ecf, 0, 1,               279843                  169
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               279977                  134
aec3005d, 513cffa2, 4e86199d, b179e662, 1, 0, fd4919fb, 02b6e604, 0, 1,               280130                  153
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               280264                  134
d8a236b1, 275dc94e, f42782e8, 0bd87d17, 1, 0, ccc9b99a, 33364665, 1, 0,               280404                  140
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               280538                  134
ebb1e6d7, 144e1928, 5b8531b7, a47ace48, 0, 1, 4737188e, b8c8e771, 1, 0,               280692                  154
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               280827                  135
abbe0257, 5441fda8, 64d081c9, 9b2f7e36, 0, 1, 108e8420, ef717bdf, 1, 0,               280996                  169
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               281131                  135
2e56975c, d1a968a3, efcf68df, 10309720, 0, 1, 1e26003b, e1d9ffc4, 1, 0,               281398                  267
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               281534                  136
154c752a, eab38ad5, 639a3fc7, 9c65c038, 0, 1, 78e6b4f1, 87194b0e, 0, 1,               281689                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               281824                  135
621989c4, 9de6763b, f144ace2, 0ebb531d, 0, 1, 535e36a6, aca1c959, 1, 0,               281975                  151
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               282110                  135
61bdefc3, 9e42103c, 18298730, e7d678cf, 0, 1, 79e776f3, 8618890c, 0, 1,               282279                  169
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               282413                  134
d7a388af, 285c7750, cf51aa9e, 30ae5561, 0, 1, a6f5334d, 590accb2, 1, 0,               282580                  167
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               282715                  135
81dbb603, 7e2449fc, 922de424, 6dd21bdb, 1, 0, 14099a28, ebf665d7, 1, 0,               282918                  203
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               283053                  135
d9f184b3, 260e7b4c, 179bcd2f, e86432d0, 0, 1, f18d51e2, 0e72ae1d, 0, 1,               283208                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               283342                  134
4e12479c, b1edb863, e0eda4c1, 1f125b3e, 0, 1, 2effec5d, d10013a2, 1, 0,               283631                  289
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               283766                  135
b7c3826f, 483c7d90, c36d3e86, 3c92c179, 1, 0, 7b30c0f6, 84cf3f09, 1, 0,               283936                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               284070                  134
959aba2b, 6a6545d4, 4191d583, be6e2a7c, 1, 0, d72c8faf, 28d37050, 0, 1,               284255                  185
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               284389                  134
619e69c3, 9e61963c, a9e0ee53, 561f11ac, 0, 1, 0b7f5816, f480a7e9, 1, 0,               284589                  200
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               284724                  135
9e5b263c, 61a4d9c3, b0323e60, 4fcdc19f, 0, 1, 4e8d649c, b1729b63, 1, 0,               284874                  150
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               285007                  133
9558f02a, 6aa70fd5, 42ce8785, bd31787a, 1, 0, d82777b0, 27d8884f, 0, 1,               285183                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               285317                  134
0c15fd18, f3ea02e7, e7a170cf, 185e8f30, 0, 1, f3b76de7, 0c489218, 0, 1,               285475                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               285611                  136
c6eb7e8d, 39148172, a676744c, 59898bb3, 0, 1, 6d61f2d9, 929e0d26, 1, 0,               285763                  152
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               285897                  134
bd406a7a, 42bf9585, 9bf8b437, 64074bc8, 0, 1, 59391eb1, a6c6e14e, 1, 0,               286064                  167
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               286199                  135
3afb0175, c504fe8a, 75ede3eb, 8a121c14, 0, 1, b0e8e560, 4f171a9f, 0, 1,               286369                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               286505                  136
f997b8f3, 0668470c, 7be417f7, 841be808, 1, 0, 757bd0eb, 8a842f14, 1, 0,               286674                  169
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               286809                  135
4a56d594, b5a92a6b, 184abd30, e7b542cf, 1, 0, 62a192c5, 9d5e6d3a, 0, 1,               286961                  152
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               287095                  134
c24dae84, 3db2517b, 44ae6589, bb519a76, 0, 1, 06fc140d, f903ebf2, 1, 0,               287265                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               287400                  135
36619f6c, c99e6093, 788fb1f1, 87704e0e, 1, 0, aef1515e, 510eaea1, 0, 1,               287555                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               287689                  134
1d63eb3a, e29c14c5, f50d28ea, 0af2d715, 0, 1, 12711424, ed8eebdb, 1, 0,               287857                  168
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               287991                  134
851d320a, 7ae2cdf5, 30582960, cfa7d69f, 0, 1, b5755b6a, 4a8aa495, 0, 1,               288132                  141
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               288266                  134
458e4d8b, ba71b274, eaacb0d5, 15534f2a, 0, 1, 303afe60, cfc5019f, 1, 0,               288467                  201
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               288602                  135
38517370, c7ae8c8f, cb445096, 34bbaf69, 0, 1, 0395c406, fc6a3bf9, 1, 0,               288787                  185
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               288922                  135
adb44e5b, 524bb1a4, 767c07ec, 8983f813, 0, 1, 24305647, dbcfa9b8, 1, 0,               289092                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               289227                  135
8e06281c, 71f9d7e3, 8f25161e, 70dae9e1, 0, 1, 1d2b3e3a, e2d4c1c5, 1, 0,               289413                  186
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               289548                  135
32e96565, cd169a9a, 33b8f767, cc470898, 1, 0, 66a25ccd, 995da332, 0, 1,               289685                  137
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               289820                  135
0147ed02, feb812fd, f4e824e9, 0b17db16, 0, 1, f63011eb, 09cfee14, 0, 1,               290020                  200
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               290156                  136
99745e32, 668ba1cd, 2dbc0f5b, d243f0a4, 1, 0, c7306d8e, 38cf9271, 0, 1,               290295                  139
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               290429                  134
28f00351, d70ffcae, be43e87c, 41bc1783, 0, 1, e733ebcd, 18cc1432, 0, 1,               290620                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               290756                  136
f93dcef2, 06c2310d, a0849841, 5f7b67be, 0, 1, 99c26733, 663d98cc, 1, 0,               290909                  153
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               291042                  133
86e7380d, 7918c7f2, 54238da8, abdc7257, 0, 1, db0ac5b5, 24f53a4a, 0, 1,               291181                  139
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               291315                  134
fbbd5af7, 0442a508, e004a0c0, 1ffb5f3f, 0, 1, dbc1fbb7, 243e0448, 1, 0,               291514                  199
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               291648                  134
8d1bca1a, 72e435e5, d9d2fcb3, 262d034c, 0, 1, 66eec6cd, 99113932, 1, 0,               291786                  138
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               291920                  134
313e2962, cec1d69d, b22cf464, 4dd30b9b, 0, 1, e36b1dc6, 1c94e239, 0, 1,               292072                  152
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292207                  135
be22407c, 41ddbf83, 20eae741, df1518be, 1, 0, df0d27be, 20f2d841, 0, 1,               292372                  165
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292505                  133
3d123b7a, c2edc485, 27b91f4f, d846e0b0, 1, 0, 64cb5aca, 9b34a535, 0, 1,               292644                  139
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292779                  135
0e394d1c, f1c6b2e3, 69fcb5d3, 96034a2c, 1, 0, 783602f0, 87c9fd0f, 0, 1,               292982                  203
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293118                  136
980cce30, 67f331cf, bfbb6c7f, 40449380, 1, 0, 57c83ab0, a837c54f, 1, 0,               293294                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293429                  135
3628b16c, c9d74e93, 9dfe943b, 62016bc4, 0, 1, d42745a7, 2bd8ba58, 0, 1,               293599                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293734                  135
1e5bbf3c, e1a440c3, 61e8e9c3, 9e17163c, 0, 1, 8044a8ff, 7fbb5700, 0, 1,               293969                  235
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294104                  135
b4331668, 4bcce997, 6c776fd8, 93889027, 1, 0, 20aa8641, df5579be, 1, 0,               294275                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294410                  135
f997dcf3, 0668230c, 7ba55ff7, 845aa008, 1, 0, 753d3ceb, 8ac2c314, 1, 0,               294547                  137
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294682                  135
7012f7e0, 8fed081f, 7a6af5f4, 85950a0b, 0, 1, ea7dedd4, 1582122b, 0, 1,               294855                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294991                  136
a9a45e53, 565ba1ac, 4bcf5b97, b430a468, 0, 1, f573b9ea, 0a8c4615, 0, 1,               295146                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295280                  134
8dba721b, 72458de4, 8e058c1c, 71fa73e3, 1, 0, 1bbffe38, e44001c7, 1, 0,               295593                  313
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295729                  136
66b52fcd, 994ad032, 294c2b52, d6b3d4ad, 0, 1, 90015b1f, 6ffea4e0, 0, 1,               295981                  252
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296115                  134
9f4e3a3e, 60b1c5c1, 630867c6, 9cf79839, 0, 1, 0256a204, fda95dfb, 1, 0,               296319                  204
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296454                  135
c4945889, 3b6ba776, 5053dba0, afac245f, 1, 0, 14e8342a, eb17cbd5, 1, 0,               296625                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296758                  133
49936d93, b66c926c, 93f56c27, 6c0a93d8, 1, 0, dd88d9bb, 22772644, 0, 1,               296899                  141
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297033                  134
d2fe60a5, 2d019f5a, 827d3404, 7d82cbfb, 0, 1, 557b94a9, aa846b56, 1, 0,               297168                  135
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297301                  133
3ec86f7d, c1379082, c3fb4c87, 3c04b378, 0, 1, 02c3bc04, fd3c43fb, 1, 0,               297520                  219
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297656                  136
e0ada8c1, 1f52573e, 8589c40b, 7a763bf4, 1, 0, 66376ccd, 99c89332, 1, 0,               297793                  137
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297926                  133
62a0d3c5, 9d5f2c3a, f5a170eb, 0a5e8f14, 0, 1, 584244b0, a7bdbb4f, 1, 0,               298081                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298216                  135
f66cccec, 09933313, 4cf1d799, b30e2866, 0, 1, 435ea485, bca15b7a, 1, 0,               298371                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298505                  134
a6dc3a4d, 5923c5b2, ba340674, 45cbf98b, 0, 1, 611040c1, 9eefbf3e, 1, 0,               298674                  169
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298808                  134
0548090a, fab7f6f5, 5a3079b4, a5cf864b, 0, 1, 5f7882be, a0877d41, 0, 1,               298995                  187
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               299130                  135
eab02ed5, 154fd12a, a5eff84b, 5a1007b4, 1, 0, 90a02721, 6f5fd8de, 1, 0,               299350                  220
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               299485                  135
0eb5931d, f14a6ce2, 9fcf743f, 60308bc0, 1, 0, ae85075d, 517af8a2, 0, 1,               299656                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               299792                  136
8ffd0a1f, 7002f5e0, 34eef369, cb110c96, 0, 1, c4ebfd88, 3b140277, 0, 1,               300015                  223
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               300150                  135
2f4cf95e, d0b306a1, f33358e6, 0ccca719, 1, 0, 22805245, dd7fadba, 1, 0,               300385                  235
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               300521                  136
c005ce80, 3ffa317f, 0cd36119, f32c9ee6, 1, 0, ccd92f9a, 3326d065, 0, 1,               300702                  181
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               300837                  135
dc658ab8, 239a7547, d9276eb2, 26d8914d, 0, 1, b58cf96a, 4a730695, 1, 0,               300988                  151
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               301122                  134
2e230b5c, d1dcf4a3, 4734718e, b8cb8e71, 0, 1, 75577cea, 8aa88315, 0, 1,               301294                  172
